collection_id,start_time,end_time,time_duration,avg_cpu_usage,avg_memory_usage,record_count,start_after_collection_ids
384599462062,1425376929721,1425830069744,453140023,0.003796441214425224,0.00025653839111328125,28,[]
376728088401,138350548747,139127110776,776562029,0.005624089922223772,0.0003576278686523437,28,[]
383410257942,1123466177390,1124455226333,989048943,0.0050518853323800236,0.000901085989815848,28,[]
394917885733,1985239329912,1986011422919,772093007,0.005291666303362165,0.00090721675327846,28,[]
382386284356,889724630502,890238224478,513593976,0.00681086948939732,0.019990239824567522,28,[]
379582953869,402954643322,403658470678,703827356,0.005440167018345426,0.00043501172746930795,28,[]
377444258604,170906504087,171981236116,1074732029,0.006838662283761161,0.0012034007481166293,28,[]
399754940398,2519753148564,2520298049981,544901417,0.0038894925798688617,0.00037629263741629463,28,[]
381277826008,693234221729,693750546542,516324813,0.005679266793387277,0.016496249607631137,28,[]
385485515170,1639710056383,1640707484846,997428463,0.00577054704938616,0.001142229352678571,28,[]
385149564524,1555456976270,1556804918117,1347941847,0.005778721400669644,0.001235689435686384,28,[]
397999338125,2260554470940,2261573960286,1019489346,0.005357061113630022,0.0004896436418805804,28,[]
385134982718,1553317422368,1556935396943,3617974575,0.0004945482526506698,0.0006566728864397321,28,[385134978661 385134978725]
399495016029,2472939643537,2473631310793,691667256,0.005173410688127791,0.00037479400634765625,28,[]
384500234788,1382900077602,1384137708063,1237630461,0.005935123988560266,0.0010576248168945312,28,[]
398558994124,2330495657256,2331410375050,914717794,0.005123274666922434,0.0009181158883231025,28,[]
382944882383,1026484918042,1026977895318,492977276,0.010896546500069755,0.03942367008754186,28,[]
400246374985,2643957889047,2644816236444,858347397,0.006109237670898437,0.000503812517438616,28,[]
385131731399,1553056658585,1554136437143,1079778558,0.006045886448451451,0.0011167526245117192,28,[]
381238775651,688314313516,689164601785,850288269,0.005557877676827567,0.0011202948434012277,28,[]
384811011815,1466482780236,1468140632976,1657852740,0.00745746067592076,0.0013260160173688617,28,[]
396942690443,2159544895448,2161083271854,1538376406,0.006816046578543527,0.0013520377022879465,28,[]
385493953450,1641140971916,1641940428958,799457042,0.0043310437883649555,0.0008787427629743304,28,[]
399307675212,2416888318062,2418207880592,1319562530,0.005790982927594866,0.0010415485927036832,28,[]
399212255313,2408151904393,2409431852723,1279948330,0.007925578526088169,0.000552858625139509,28,[]
380610017138,517949050346,518975106989,1026056643,0.005151612418038505,0.000923429216657366,28,[]
379040925621,330004710027,330488974287,484264260,0.006673949105398996,0.020538057599748888,28,[]
382995914707,1034491421481,1036798548109,2307126628,0.0016632080078124996,0.001030104500906808,28,[382995914587]
394048727373,1899562689926,1901048537383,1485847457,0.0057484763009207586,0.001186643327985491,28,[]
384095831499,1293254795745,1294063930493,809134748,0.0042634691510881695,0.0008283342633928572,28,[]
383410257954,1123466259218,1124599167569,1132908351,0.005028724670410156,0.0010712487357003348,28,[]
382224573227,861189270085,861999804490,810534405,0.006116594587053572,0.0011600766863141738,28,[]
381658972186,740437566245,741415024027,977457782,0.005266462053571428,0.02618721553257533,28,[]
380106837018,432505340942,433395801125,890460183,0.005895342145647322,0.0011513573782784595,28,[]
399306931262,2416270512060,2417337981063,1067469003,0.005512101309640067,0.0010400499616350447,28,[]
380268275008,462365428500,463140701636,775273136,0.005463463919503348,0.00039958953857421886,28,[]
379336941888,345857917133,347041907316,1183990183,0.004975182669503348,0.0010380063738141738,28,[]
395437327894,2040966609265,2041373093888,406484623,0.0034780502319335938,0.000244004385811942,28,[]
400019938671,2589969838618,2590446545675,476707057,0.003763471330915179,0.00027956281389508936,28,[]
385139011855,1553912527061,1554085285332,172758271,0.004119873046874999,0.0012392316545758928,28,[]
381245751798,689319795501,690449532610,1129737109,0.0062046051025390625,0.0011730194091796875,28,[]
400039798683,2594326606715,2594652752700,326145985,0.006801196507045201,0.012224878583635601,28,[]
378469425278,257246614380,258243853361,997238981,0.004354749407087053,0.0008742468697684151,28,[]
394147992227,1941937698561,1942812206367,874507806,0.0057054247174944195,0.0004118510654994419,28,[]
381238768719,688312129198,689640759725,1328630527,0.006387438092912945,0.0012520381382533485,28,[]
398616097667,2334354995040,2334989277874,634282834,0.005191121782575335,0.00038555690220424106,28,[]
376920175087,149165909900,150251499839,1085589939,0.003943443298339843,0.00044386727469308037,28,[]
386909119886,1718737743598,1719168460968,430717370,0.003757749285016741,0.00025285993303571425,28,[]
398560666909,2330845158850,2331935982144,1090823294,0.005498477390834264,0.001007216317313058,28,[]
378670735485,282355458263,283254242424,898784161,0.005822454180036272,0.0004717963082449777,28,[]
399931681090,2575553882489,2576361745407,807862918,0.005552428109305245,0.0003607613699776785,28,[]
379293145743,343723683998,345778653958,2054969960,0.0004632132393973215,0.0007499967302594865,28,[379293145078]
384497058076,1381941498665,1382936668344,995169679,0.0040240968976702025,0.0008625302995954241,28,[]
379071347926,330953797398,331841002000,887204602,0.0058551515851702,0.00045844486781529013,28,[]
399664183966,2505346948631,2505979518443,632569812,0.005488259451729912,0.0005299704415457589,28,[]
384104912930,1295540335677,1296810778003,1270442326,0.005836214338030134,0.0010649817330496655,28,[]
393241813155,1791576802176,1792031146591,454344415,0.008431434631347658,0.020625795636858263,28,[]
383412644578,1123706470404,1124796065237,1089594833,0.005039623805454799,0.001076698303222656,28,[]
379309983486,344365927720,346626975997,2261048277,0.0007983616420200895,0.0007544926234654018,28,[379309983367]
394248119989,1951929924060,1952519576560,589652500,0.00891944340297154,0.029037203107561395,28,[]
385653172906,1701369200750,1702007819452,638618702,0.006974084036690847,0.027364322117396762,28,[]
384815106905,1467561150112,1472331110483,4769960371,0.0006920950753348215,0.0007104873657226561,28,[384815106114 384815106661]
385480950101,1639285213031,1640357160798,1071947767,0.0058781760079520086,0.0011490413120814732,28,[]
384280402454,1344356575897,1345003010609,646434712,0.0036734172276088176,0.0003675733293805803,28,[]
377086314373,155123152067,155685286595,562134528,0.0009525844029017854,0.0005715233939034598,28,[]
384098355759,1293862023493,1294805812047,943788554,0.003955023629324777,0.0008371898106166295,28,[]
379290518966,342662094344,343543156193,881061849,0.003427233014787946,0.005538804190499441,28,[]
382627794565,948077702914,949234958794,1157255880,0.0060990197317940835,0.0011006764003208703,28,[]
381657126292,739553690180,740412925116,859234936,0.007094928196498326,0.0005140304565429688,28,[]
399320110110,2419457977453,2420274394448,816416995,0.005858557564871652,0.0011035374232700895,28,[]
380720313810,566762181055,567715175872,952994817,0.006875174386160713,0.0005186625889369421,28,[]
378743744349,307552592180,308229457569,676865389,0.004927635192871094,0.00038160596575055806,28,[]
396064255627,2074107803969,2075432749209,1324945240,0.005565643310546876,0.0012648446219308037,28,[]
396242994809,2109351465813,2110055578707,704112894,0.0058122362409319195,0.0003963197980608259,28,[]
393227187504,1788951605118,1789532846036,581240918,0.0033548900059291293,0.0003305162702287947,28,[]
398807613282,2345153840443,2345581956616,428116173,0.004058701651436941,0.0003638948713030134,28,[]
382237568572,862765527271,869215648091,6450120820,0.0017110279628208707,0.0016046251569475443,28,[382237568433 382237568456]
398031901330,2276742809274,2277653690370,910881096,0.006465639386858259,0.0004520416259765625,28,[]
381238769046,688312537412,689793298723,1480761311,0.006458827427455357,0.0012550354003906252,28,[]
397813641685,2243599062814,2244815901594,1216838780,0.005533899579729354,0.0011410031999860492,28,[]
380600337996,517008512810,517180752441,172239631,0.00319535391671317,0.0009414127894810269,28,[]
394051112051,1900557538008,1901501344026,943806018,0.00622422354561942,0.0005021776471819196,28,[]
398900379996,2351456432236,2351995375064,538942828,0.007546016148158482,0.022429874965122772,28,[]
397854971692,2245963197657,2246819319380,856121723,0.004714557102748326,0.0008534022739955357,28,[]
397998080840,2259518842095,2260043892818,525050723,0.007971627371651786,0.02316243307931083,28,[]
399934893902,2576387692918,2576999913952,612221034,0.0069118227277483275,0.02012647901262556,28,[]
397771381434,2242538128149,2242910015313,371887164,0.005301884242466517,0.00042084285191127226,28,[]
394070517233,1904152611839,1904800670070,648058231,0.005288941519601005,0.000396864754813058,28,[]
384057223904,1286747058461,1287596078927,849020466,0.0035832268851143973,0.0003392355782645089,28,[]
380439635885,498343603707,498775191075,431587368,0.003403254917689733,0.0002618517194475447,28,[]
375717780745,78978832818,80034073242,1055240424,0.006711006164550781,0.0004730224609374999,28,[]
400020035571,2590112468029,2590805984214,693516185,0.0036359514508928566,0.0006961822509765625,28,[]
396025229751,2069753981382,2070406180023,652198641,0.005489894321986606,0.00037956237792968755,28,[]
385138929313,1553829303103,1554414361933,585058830,0.011207989283970423,0.04283196585518973,28,[]
396807178716,2150753376312,2151838728639,1085352327,0.008648872375488285,0.0006370544433593752,28,[]
383059067945,1045562799823,1046360134542,797334719,0.004773003714425223,0.00036798204694475444,28,[]
382633851425,948973426571,949764168917,790742346,0.004888943263462612,0.0008724757603236606,28,[]
377447769620,171564589483,180323039656,8758450173,0.0010080337524414062,0.0009678431919642859,28,[377447768931 377447769616]
375878625106,84264573415,85252352745,987779330,0.005793162754603795,0.001016344342912946,28,[]
398551866298,2329944800385,2330831329432,886529047,0.00500774383544922,0.0010167530604771207,28,[]
385480456219,1638685142862,1639795672106,1110529244,0.0059108734130859375,0.0011130741664341518,28,[]
398892135812,2348762552522,2349409629072,647076550,0.0051878520420619405,0.0003497259957449777,28,[]
399449985551,2454968654374,2455716609223,747954849,0.005484308515276228,0.0003599439348493303,28,[]
393203876975,1779958803712,1780424670134,465866422,0.0043386731828962055,0.0003374644688197545,28,[]
394046545654,1898661016195,1899849828068,1188811873,0.004910877772739955,0.0009151186261858261,28,[]
377764071852,195955470140,196549827675,594357535,0.00576441628592355,0.0004961831229073661,28,[]
377444258777,170906807463,175958553035,5051745572,0.0006935937064034598,0.0007455008370535715,28,[377444258604 377444258718]
382721316764,963532301220,963892037488,359736268,0.006643159048897879,0.011260441371372769,28,[]
399883258526,2566559560737,2567145377030,585816293,0.005214146205357143,0.00034795488630022325,28,[]
400030029759,2592499316453,2593306837250,807520797,0.0060727255684988836,0.0011681147984095978,28,[]
394946065319,1986754352291,1987927719474,1173367183,0.005867821829659598,0.0010480880737304685,28,[]
384104913164,1295540829851,1296930733868,1389904017,0.0068427494594029015,0.0012145723615373885,28,[]
383002367990,1035561584691,1036408555530,846970839,0.0054029737200055805,0.0010858263288225447,28,[]
396941384107,2158778340934,2163440935971,4662595037,0.0008074896676199776,0.0012059892926897325,28,[396941378677 396941384093]
384486340516,1380496388983,1384844618881,4348229898,0.0007164818899972098,0.0009302411760602682,28,[384486339800 384486340370]
380917455723,602055417459,602677223382,621805923,0.0031074796404157367,0.0005385535103934151,28,[]
383732073825,1208360796913,1215565364562,7204567649,0.0006960460117885045,0.0007108960832868304,28,[383732072327 383732073708]
384486340567,1380496568758,1386268867863,5772299105,0.0004331043788364955,0.0007430485316685268,28,[384486339982 384486340523]
377448359969,172337545580,173890371222,1552825642,0.006096431187220983,0.001232419695172991,28,[]
382224573141,861189162394,861787479631,598317237,0.004815237862723215,0.0008931841169084821,28,[]
398125547903,2303752444551,2304323249704,570805153,0.005458559308733259,0.00043773651123046875,28,[]
383740464611,1209139688828,1210632634409,1492945581,0.007040023803710936,0.0012454986572265627,28,[]
381253079796,690127061121,690681832210,554771089,0.0057626451764787945,0.026592663356236054,28,[]
394917982393,1985305086324,1987579486742,2274400418,0.0007126671927315848,0.0009318760463169645,28,[394917982250]
378512840882,258742105802,259898467426,1156361624,0.005985804966517857,0.001050131661551339,28,[]
385167169272,1558553147532,1559122337915,569190383,0.004378591264997209,0.0003702981131417411,28,[]
396252712154,2117424365590,2118074130816,649765226,0.004863875252859934,0.024714742388044084,28,[]
383721757923,1206657105271,1207727953716,1070848445,0.004449435642787388,0.0065152304513113836,28,[]
399952314605,2579148495552,2579952424126,803928574,0.005727495465959823,0.00038065229143415175,28,[]
378505359318,257963569226,259121402705,1157833479,0.005339758736746654,0.0009652546473911832,28,[]
399315146962,2418740055184,2419954269730,1214214546,0.005709920610700334,0.0011425018310546875,28,[]
382240716728,864262386538,865233945426,971558888,0.004708290100097656,0.0010633468627929685,28,[]
382634040617,949160306467,950149589637,989283170,0.006413459777832032,0.0012563977922712053,28,[]
400013501899,2589255875856,2590167395204,911519348,0.005481719970703125,0.0011314664568219865,28,[]
393566047595,1811491648293,1812574795783,1083147490,0.005107334681919641,0.0011528560093470985,28,[]
385488999044,1640362182650,1648224361679,7862179029,0.0008396421160016742,0.0009761537824358259,28,[385488998928 385488999034]
